25369216.0,30973.0,89
25369216.0,5920532.0,89
25369216.0,6449282.0,89
25369216.0,9629222.0,89
25369216.0,14580438.0,89
25369216.0,14825399.0,89
25369216.0,15676492.0,89
25369216.0,16147150.0,89
25369216.0,16573941.0,89
25369216.0,18450106.0,89
25369216.0,20536157.0,89
25369216.0,42712551.0,89
25369216.0,59553554.0,89
25369216.0,141341662.0,89
25425478.0,30973.0,89
25425478.0,807095.0,89
25425478.0,2425151.0,89
25425478.0,5920532.0,89
25425478.0,6449282.0,89
25425478.0,7212562.0,89
25425478.0,10673252.0,89
25425478.0,14620190.0,89
25425478.0,14791918.0,89
25425478.0,15131310.0,89
25425478.0,15162193.0,89
25425478.0,15234657.0,89
25425478.0,15359864.0,89
25425478.0,15749983.0,89
25425478.0,16147150.0,89
25425478.0,16365636.0,89
25425478.0,17475575.0,89
25425478.0,18462157.0,89
25425478.0,20536157.0,89
25425478.0,20793816.0,89
25425478.0,31496613.0,89
25425478.0,34442404.0,89
25425478.0,46177695.0,89
25425478.0,50687788.0,89
25425478.0,63786611.0,89
25425478.0,66237835.0,89
25425478.0,89084561.0,89
25425478.0,110775353.0,89
25425478.0,114478604.0,89
25928253.0,2425151.0,89
25960305.0,807095.0,89
25960305.0,1125071.0,89
25960305.0,2425151.0,89
25960305.0,2803191.0,89
25960305.0,7212562.0,89
25960305.0,7712452.0,89
25960305.0,10005212.0,89
25960305.0,13058772.0,89
25960305.0,14266642.0,89
25960305.0,14501065.0,89
25960305.0,15131310.0,33
25960305.0,15281391.0,89
25960305.0,15347711.0,89
25960305.0,16252784.0,89
25960305.0,19186720.0,89
25960305.0,19781200.0,89
25960305.0,20457806.0,89
25960305.0,20536157.0,89
25960305.0,21346619.0,89
25960305.0,33612317.0,89
25960305.0,42712551.0,89
25960305.0,78613092.0,89
26191233.0,15897465.0,89
26191233.0,74286565.0,89
27025414.0,807095.0,89
27025414.0,809273.0,89
27025414.0,2425151.0,89
27025414.0,5920532.0,89
27025414.0,15695369.0,89
27025414.0,15749983.0,89
27025414.0,15996830.0,89
27025414.0,17137891.0,89
27025414.0,19186720.0,89
27025414.0,20457806.0,89
27025414.0,20536157.0,89
27025414.0,42712551.0,89
27025414.0,74286565.0,89
27025414.0,76117579.0,89
27025414.0,150740603.0,89
27076996.0,772368.0,21
28134825.0,14791918.0,89
28134825.0,20096207.0,89
28134825.0,20457806.0,89
28134825.0,66237835.0,89
28134825.0,73200694.0,89
28134825.0,153474021.0,89
28134825.0,290081566.0,89
28652127.0,7712452.0,89
28652127.0,20536157.0,89
28652127.0,104509652.0,89
29286254.0,19709040.0,89
29286254.0,134887156.0,89
29787669.0,7712452.0,89
30366928.0,30973.0,89
30366928.0,6449282.0,89
30366928.0,7212562.0,89
30366928.0,10673252.0,89
30366928.0,42712551.0,89
30912137.0,807095.0,89
30912137.0,809273.0,89
30912137.0,2803191.0,89
30912137.0,6449282.0,89
30912137.0,7212562.0,89
30912137.0,7712452.0,89
30912137.0,10005212.0,89
30912137.0,12092012.0,89
30912137.0,14390109.0,89
30912137.0,14775374.0,89
30912137.0,15281391.0,89
30912137.0,15897465.0,89
30912137.0,17105418.0,89
30912137.0,24700361.0,85
30912137.0,26191233.0,89
30912137.0,31496613.0,89
30912137.0,462122963.0,89
31196202.0,20727819.0,89
31196202.0,22821175.0,89
31196202.0,25341996.0,89
31196202.0,117538430.0,89
31444922.0,1125071.0,89
31444922.0,7712452.0,89
31444922.0,15131310.0,89
31444922.0,18450106.0,89
31444922.0,66237835.0,89
31444922.0,68464500.0,89
31496613.0,13298072.0,89
31496613.0,14791918.0,89
31496613.0,15897465.0,89
31496613.0,21021891.0,89
31496613.0,55526996.0,89
31496613.0,81192849.0,89
31957731.0,1125071.0,89
31957731.0,15676492.0,89
31957731.0,17033995.0,89
31957731.0,17193794.0,89
31957731.0,20727819.0,89
31957731.0,25341996.0,89
31957731.0,63786611.0,89
32152579.0,15131310.0,89
32152579.0,16365636.0,89
32152579.0,17475575.0,89
32152579.0,42712551.0,89
32152579.0,50687788.0,89
32152579.0,52105049.0,89
32152579.0,70553530.0,89
32152579.0,84623395.0,89
32152579.0,92357890.0,89
32570672.0,807095.0,89
32570672.0,15935591.0,89
32570672.0,16816021.0,89
32570672.0,16827489.0,89
32570672.0,17473062.0,89
32570672.0,23756134.0,89
32570672.0,55237566.0,89
32570672.0,104509652.0,89
32570672.0,110793585.0,89
32570672.0,132703700.0,89
32570672.0,192993192.0,89
32570672.0,253167239.0,89
33216729.0,2803191.0,89
33216729.0,15234657.0,89
33216729.0,17338082.0,89
33216729.0,22821175.0,89
33554073.0,30973.0,89
33554073.0,15131310.0,89
33554073.0,17215802.0,89
33554073.0,18450106.0,89
33554073.0,31444922.0,89
33554073.0,32152579.0,89
33554073.0,40349928.0,89
33554073.0,59553554.0,89
33554073.0,63488455.0,89
33554073.0,63586621.0,89
33554073.0,92357890.0,20
33554073.0,141341662.0,89
33554073.0,314662792.0,89
33612317.0,30973.0,89
33612317.0,807095.0,89
33612317.0,809273.0,89
33612317.0,1178011.0,89
33612317.0,2425151.0,89
33612317.0,6975832.0,89
33612317.0,7212562.0,89
33612317.0,7712452.0,82
33612317.0,10850192.0,44
33612317.0,12492842.0,89
33612317.0,13058772.0,89
33612317.0,13298072.0,89
33612317.0,14412844.0,89
33612317.0,14620190.0,44
33612317.0,14791918.0,89
33612317.0,14946736.0,44
33612317.0,15676492.0,89
33612317.0,15749983.0,89
33612317.0,17105418.0,89
33612317.0,17137891.0,44
33612317.0,17193794.0,89
33612317.0,17365848.0,89
33612317.0,17497382.0,89
33612317.0,19034328.0,89
33612317.0,19992977.0,82
33612317.0,21346619.0,89
33612317.0,27025414.0,44
33612317.0,32570672.0,89
33612317.0,42712551.0,44
33612317.0,59602642.0,44
33612317.0,63786611.0,89
33612317.0,68464500.0,89
33612317.0,69687111.0,89
33612317.0,73200694.0,89
33612317.0,79320096.0,89
33612317.0,90774609.0,89
33612317.0,114478604.0,89
33612317.0,127975950.0,89
33612317.0,132703700.0,89
33612317.0,167421802.0,89
33612317.0,267399199.0,89
33612317.0,290081566.0,89
33612317.0,462122963.0,89
33998866.0,15131310.0,89
33998866.0,110775353.0,84
34395888.0,807095.0,89
34395888.0,2425151.0,89
34442404.0,807095.0,89
34442404.0,2425151.0,89
34442404.0,2803191.0,89
34442404.0,5796972.0,15
34442404.0,10503302.0,89
34442404.0,14946736.0,89
34442404.0,15234657.0,89
34442404.0,15749983.0,15
34442404.0,16573941.0,89
34442404.0,17170147.0,89
34442404.0,17475575.0,89
34442404.0,20536157.0,89
34442404.0,20793816.0,89
34442404.0,21206424.0,23
34442404.0,22061951.0,89
34442404.0,22258315.0,89
34442404.0,22821175.0,89
34442404.0,25425478.0,89
34442404.0,42712551.0,15
34442404.0,61698439.0,89
34442404.0,63786611.0,89
34442404.0,89084561.0,89
34442404.0,117538430.0,89
34442404.0,127975950.0,89
34675715.0,30973.0,89
34675715.0,807095.0,89
34675715.0,2425151.0,89
34675715.0,13058772.0,89
34675715.0,14791918.0,89
34675715.0,15695369.0,89
34675715.0,15749983.0,89
34675715.0,17215802.0,89
34675715.0,20536157.0,89
34675715.0,20793816.0,89
34675715.0,23756134.0,89
34675715.0,46177695.0,89
34675715.0,207507805.0,89
34675715.0,253167239.0,89
34675715.0,267399199.0,89
35138066.0,19775248.0,89
35880417.0,7712452.0,89
35880417.0,20536157.0,89
35880417.0,66237835.0,89
35880417.0,78613092.0,89
35880417.0,415859364.0,89
36144455.0,30973.0,89
36144455.0,5920532.0,89
36144455.0,6449282.0,89
36144455.0,7212562.0,89
36144455.0,13192972.0,89
36144455.0,14825399.0,89
36144455.0,16365636.0,89
36144455.0,17365848.0,89
36144455.0,25341996.0,89
36144455.0,42712551.0,89
36144455.0,50687788.0,89
36665547.0,807095.0,89
36665547.0,21021891.0,89
36665547.0,23449774.0,89
39657792.0,807095.0,89
39657792.0,9629222.0,89
39657792.0,10850192.0,89
39657792.0,13298072.0,89
39657792.0,15676492.0,89
39657792.0,17071249.0,89
39657792.0,36144455.0,89
39657792.0,43430484.0,89
39657792.0,82192104.0,89
39657792.0,189258194.0,89
40263343.0,807095.0,89
40263343.0,2425151.0,89
40263343.0,14580438.0,89
40263343.0,16252784.0,89
40263343.0,23114836.0,89
40263343.0,25928253.0,89
40263343.0,28134825.0,89
40263343.0,33998866.0,89
40263343.0,141341662.0,72
40349928.0,18956020.0,89
40349928.0,59553554.0,89
41148729.0,21021891.0,89
41148729.0,36665547.0,89
41148729.0,71323944.0,89
42712551.0,30973.0,89
42712551.0,807095.0,89
42712551.0,1125071.0,89
42712551.0,2425151.0,89
42712551.0,5920532.0,89
42712551.0,6449282.0,89
42712551.0,7212562.0,89
42712551.0,7712452.0,89
42712551.0,10673252.0,89
42712551.0,13058772.0,89
42712551.0,14364779.0,89
42712551.0,14791918.0,89
42712551.0,14825399.0,89
42712551.0,15131310.0,89
42712551.0,15162193.0,89
42712551.0,15676492.0,89
42712551.0,15838969.0,89
42712551.0,16147150.0,89
42712551.0,16252784.0,89
42712551.0,16365636.0,89
42712551.0,17045115.0,89
42712551.0,17137891.0,89
42712551.0,17193794.0,89
42712551.0,17475575.0,89
42712551.0,18450106.0,89
42712551.0,18462157.0,89
42712551.0,19034328.0,89
42712551.0,20096207.0,89
42712551.0,20457806.0,89
42712551.0,20536157.0,89
42712551.0,20595739.0,89
42712551.0,20793816.0,89
42712551.0,21346619.0,89
42712551.0,22498525.0,89
42712551.0,22728255.0,89
42712551.0,22851407.0,89
42712551.0,25369216.0,89
42712551.0,32152579.0,89
42712551.0,34442404.0,89
42712551.0,35880417.0,89
42712551.0,36144455.0,89
42712551.0,50687788.0,89
42712551.0,59602642.0,89
42712551.0,61698439.0,89
42712551.0,63488455.0,89
42712551.0,66237835.0,89
42712551.0,70553530.0,89
42712551.0,74286565.0,89
42712551.0,86143723.0,89
42712551.0,89084561.0,89
42712551.0,104509652.0,89
42712551.0,110775353.0,89
42712551.0,121254571.0,89
42712551.0,134887156.0,89
42712551.0,153474021.0,89
42712551.0,253167239.0,89
42867610.0,807095.0,89
42867610.0,63488455.0,89
42871498.0,15840909.0,89
42871498.0,16017996.0,89
42871498.0,25103967.0,89
43430484.0,71323944.0,89
46153776.0,24700361.0,89
46153776.0,30912137.0,89
46177695.0,807095.0,89
46177695.0,14516920.0,89
50671851.0,807095.0,89
50671851.0,14825399.0,89
50671851.0,16365636.0,89
50671851.0,19915096.0,89
50671851.0,20595739.0,89
50687788.0,17045115.0,89
50687788.0,20096207.0,89
50687788.0,34395888.0,89
50687788.0,42712551.0,89
50687788.0,66237835.0,89
50687788.0,73200694.0,89
50687788.0,138787183.0,89
50687788.0,153474021.0,89
50687788.0,290081566.0,89
51801586.0,2803191.0,89
51801586.0,13298072.0,89
51801586.0,15749983.0,89
51801586.0,21021891.0,89
51801586.0,31496613.0,89
51801586.0,71323944.0,89
51801586.0,81192849.0,89
52105049.0,1125071.0,89
52105049.0,15397465.0,89
52105049.0,17365848.0,89
52105049.0,32152579.0,89
55237566.0,807095.0,89
55237566.0,1178011.0,89
55237566.0,13058772.0,89
55237566.0,15281391.0,89
55237566.0,16816021.0,89
55237566.0,23756134.0,89
55237566.0,32570672.0,89
55237566.0,84281104.0,44
55237566.0,104509652.0,89
55237566.0,189258194.0,65
55237566.0,192993192.0,89
55237566.0,253167239.0,89
56758053.0,30973.0,89
56758053.0,7712452.0,89
56758053.0,10005212.0,89
56758053.0,13058772.0,89
56758053.0,20457806.0,89
56758053.0,20536157.0,89
56758053.0,33612317.0,89
56758053.0,42871498.0,89
56758053.0,172496840.0,89
59553554.0,89084561.0,89
59602642.0,30973.0,57
59602642.0,807095.0,89
59602642.0,2803191.0,89
59602642.0,14580438.0,89
59602642.0,15131310.0,89
59602642.0,15234657.0,89
59602642.0,15676492.0,89
59602642.0,15996830.0,89
59602642.0,19622257.0,89
59602642.0,20536157.0,89
59602642.0,34442404.0,89
59602642.0,74286565.0,89
59602642.0,338504881.0,89
61559439.0,20727819.0,89
61559439.0,63786611.0,89
61698439.0,2803191.0,89
61698439.0,10503302.0,89
61698439.0,14580438.0,89
61698439.0,14620190.0,89
61698439.0,14972869.0,89
61698439.0,15162193.0,89
61698439.0,15324722.0,89
61698439.0,15359864.0,89
61698439.0,15749983.0,89
61698439.0,16550474.0,89
61698439.0,17137891.0,89
61698439.0,17170147.0,89
61698439.0,17193794.0,89
61698439.0,17338082.0,89
61698439.0,17899654.0,89
61698439.0,24727891.0,89
61698439.0,59602642.0,89
61698439.0,189258194.0,89
63488455.0,30973.0,23
63488455.0,807095.0,89
63586621.0,15131310.0,89
63786611.0,7712452.0,89
63786611.0,15897465.0,89
63786611.0,15991258.0,89
63786611.0,17008203.0,89
63786611.0,17193794.0,89
63786611.0,17497382.0,89
63786611.0,18084100.0,89
63786611.0,19781200.0,89
63786611.0,31957731.0,89
64780470.0,30973.0,89
64780470.0,15324722.0,89
64780470.0,15991258.0,89
64780470.0,17045115.0,89
64780470.0,17193794.0,89
64780470.0,20536157.0,89
64780470.0,20727819.0,89
64780470.0,23482357.0,89
64780470.0,34442404.0,89
64780470.0,70553530.0,89
64780470.0,74286565.0,89
66237835.0,13058772.0,68
66237835.0,15131310.0,89
66237835.0,19781200.0,71
66237835.0,20536157.0,89
66237835.0,21346619.0,25
66237835.0,34442404.0,89
66237835.0,35880417.0,89
66237835.0,50687788.0,15
66237835.0,64780470.0,15
68464500.0,30973.0,89
68464500.0,807095.0,89
68464500.0,6449282.0,89
68464500.0,7212562.0,89
68464500.0,15131310.0,89
68464500.0,17008203.0,89
68464500.0,20514552.0,89
68464500.0,20536157.0,89
68464500.0,26191233.0,89
68464500.0,31444922.0,89
68464500.0,33612317.0,89
68464500.0,63488455.0,89
68464500.0,75014376.0,89
68464500.0,138787183.0,89
68464500.0,153474021.0,89
68506780.0,75014376.0,89
69687111.0,7712452.0,89
69687111.0,17033995.0,89
70553530.0,15996830.0,89
71323944.0,807095.0,89
71323944.0,7212562.0,89
71323944.0,10850192.0,89
71323944.0,15131310.0,89
71323944.0,15676492.0,89
71323944.0,15695369.0,89
71323944.0,21021891.0,89
71323944.0,23449774.0,89
71323944.0,36665547.0,89
71323944.0,41148729.0,89
71323944.0,43430484.0,89
71323944.0,81192849.0,89
71323944.0,267399199.0,89
73200694.0,807095.0,89
73200694.0,66237835.0,89
74286565.0,807095.0,89
74286565.0,2425151.0,89
74286565.0,7212562.0,89
74286565.0,13058772.0,89
74286565.0,14620190.0,89
74286565.0,17193794.0,89
74286565.0,17338082.0,89
74286565.0,17475575.0,89
74286565.0,20536157.0,89
74286565.0,24727891.0,89
74286565.0,59602642.0,89
74286565.0,64780470.0,89
74286565.0,78613092.0,89
74286565.0,84623395.0,89
75014376.0,30973.0,89
75014376.0,807095.0,89
75014376.0,1178011.0,89
75014376.0,6449282.0,89
75014376.0,9629222.0,89
75014376.0,10673252.0,89
75014376.0,14275290.0,89
75014376.0,14791918.0,89
75014376.0,15162193.0,89
75014376.0,17365848.0,89
75014376.0,17475575.0,89
75014376.0,19709040.0,89
75014376.0,20536157.0,89
75014376.0,20730278.0,89
75014376.0,20793816.0,89
75014376.0,21399166.0,89
75014376.0,22851407.0,89
75014376.0,30366928.0,89
75014376.0,68464500.0,89
75014376.0,68506780.0,89
75014376.0,73200694.0,89
75014376.0,79320096.0,89
75014376.0,82192104.0,89
75014376.0,167421802.0,89
75014376.0,207507805.0,89
75014376.0,314662792.0,89
75014376.0,364477412.0,89
76762658.0,807095.0,89
76762658.0,15676492.0,89
76762658.0,16147150.0,76
76762658.0,19709040.0,89
76762658.0,121254571.0,89
76762658.0,150740603.0,89
78482616.0,22061951.0,89
78613092.0,30973.0,89
78613092.0,6449282.0,89
78613092.0,7212562.0,89
78613092.0,14501065.0,89
78613092.0,14580438.0,89
78613092.0,14791918.0,89
78613092.0,15131310.0,89
78613092.0,15162193.0,89
78613092.0,16573941.0,89
78613092.0,17193794.0,89
78613092.0,23114836.0,89
78613092.0,40349928.0,40
78613092.0,42712551.0,89
78613092.0,134887156.0,89
78661839.0,30973.0,89
78661839.0,807095.0,89
78661839.0,69687111.0,89
79320096.0,30973.0,89
79320096.0,9629222.0,89
79320096.0,14390109.0,89
79320096.0,15162193.0,89
79320096.0,20730278.0,89
79320096.0,21346619.0,89
79320096.0,75014376.0,89
79320096.0,207507805.0,89
81192849.0,1178011.0,89
81192849.0,207507805.0,89
82192104.0,141341662.0,89
82643620.0,14580438.0,89
82643620.0,20536157.0,89
84087294.0,30973.0,89
84087294.0,807095.0,89
84087294.0,14791918.0,89
84087294.0,14836719.0,89
84087294.0,15131310.0,89
84087294.0,17137891.0,89
84087294.0,17475575.0,89
84087294.0,18572345.0,89
84087294.0,19336500.0,89
84087294.0,20595739.0,89
84087294.0,20793816.0,89
84087294.0,21042561.0,89
84087294.0,25425478.0,89
84087294.0,27025414.0,89
84087294.0,29286254.0,89
84087294.0,31196202.0,89
84087294.0,35880417.0,89
84087294.0,40349928.0,89
84087294.0,42712551.0,89
84087294.0,46177695.0,89
84087294.0,50687788.0,89
84087294.0,59553554.0,89
84087294.0,61698439.0,89
84087294.0,63586621.0,89
84087294.0,70553530.0,89
84087294.0,78613092.0,89
84087294.0,89084561.0,89
84087294.0,92357890.0,89
84087294.0,110775353.0,89
84087294.0,114478604.0,89
84087294.0,127860139.0,89
84087294.0,133865373.0,89
84087294.0,192993192.0,89
84087294.0,262747253.0,89
84087294.0,280557152.0,89
84087294.0,364477412.0,89
84281104.0,807095.0,89
84281104.0,13058772.0,89
84281104.0,15935591.0,89
84281104.0,23756134.0,89
84623395.0,807095.0,89
84623395.0,7712452.0,89
84623395.0,10850192.0,89
84623395.0,14620190.0,89
84623395.0,14775374.0,89
84623395.0,15281391.0,89
84623395.0,15749983.0,89
84623395.0,16573941.0,89
84623395.0,17007560.0,89
84623395.0,17033995.0,89
84623395.0,17170147.0,45
84623395.0,17193794.0,89
84623395.0,19709040.0,32
84623395.0,20536157.0,89
84623395.0,24727891.0,89
84623395.0,25341996.0,89
84623395.0,59602642.0,89
84623395.0,64780470.0,89
84623395.0,74286565.0,89
86143723.0,807095.0,89
86143723.0,10257092.0,89
86143723.0,14275290.0,89
86143723.0,15281391.0,89
86143723.0,18084100.0,89
86143723.0,42712551.0,89
86143723.0,104509652.0,89
87706322.0,30973.0,89
87706322.0,807095.0,89
87706322.0,2425151.0,89
87706322.0,6449282.0,89
87706322.0,14791918.0,89
87706322.0,15131310.0,89
87706322.0,15676492.0,89
87706322.0,15996830.0,89
87706322.0,18462157.0,89
87706322.0,20536157.0,89
87706322.0,25928253.0,89
87706322.0,27025414.0,89
87706322.0,42712551.0,89
87706322.0,78482616.0,89
89084561.0,267399199.0,89
92357890.0,17137891.0,89
92357890.0,89084561.0,89
94142495.0,20793816.0,89
94142495.0,64780470.0,89
96140805.0,807095.0,89
96140805.0,15281391.0,34
102460842.0,1178011.0,89
102460842.0,2425151.0,89
102460842.0,7712452.0,89
102460842.0,10850192.0,89
102460842.0,12092012.0,89
102460842.0,13058772.0,89
102460842.0,14620190.0,89
102460842.0,14775374.0,89
102460842.0,14972869.0,89
102460842.0,15676492.0,89
102460842.0,15749983.0,89
102460842.0,15840909.0,89
102460842.0,15897465.0,89
102460842.0,16573941.0,89
102460842.0,17007560.0,89
102460842.0,17049354.0,89
102460842.0,17105418.0,89
102460842.0,17137891.0,89
102460842.0,17193794.0,89
102460842.0,17650972.0,89
102460842.0,20536157.0,89
102460842.0,21021891.0,89
102460842.0,22728255.0,89
102460842.0,23449774.0,89
102460842.0,26191233.0,89
102460842.0,27025414.0,89
102460842.0,30912137.0,89
102460842.0,33612317.0,89
102460842.0,34442404.0,89
102460842.0,36665547.0,89
102460842.0,42871498.0,89
102460842.0,43430484.0,89
102460842.0,46177695.0,89
102460842.0,59602642.0,89
102460842.0,78661839.0,89
102460842.0,79320096.0,89
102460842.0,111659710.0,89
102460842.0,207507805.0,89
102460842.0,267399199.0,89
102460842.0,343259595.0,89
104509652.0,1178011.0,89
104509652.0,3331681.0,89
104509652.0,10673252.0,89
104509652.0,14412844.0,89
104509652.0,15131310.0,89
104509652.0,15347711.0,89
104509652.0,15397465.0,89
104509652.0,15676492.0,89
104509652.0,16147150.0,89
104509652.0,23756134.0,89
104509652.0,42712551.0,89
104509652.0,84281104.0,89
104509652.0,111659710.0,89
104509652.0,132703700.0,89
104509652.0,253167239.0,89
104509652.0,364477412.0,89
109569353.0,15676492.0,89
110522065.0,807095.0,89
110522065.0,2425151.0,89
110522065.0,7712452.0,89
110522065.0,13058772.0,89
110522065.0,14390109.0,89
110522065.0,15749983.0,89
110522065.0,15935591.0,89
110522065.0,17473062.0,89
110522065.0,31957731.0,89
110522065.0,33612317.0,89
110522065.0,61559439.0,89
110522065.0,79320096.0,89
110522065.0,96140805.0,89
110522065.0,172496840.0,89
110522065.0,179965791.0,89
110522065.0,192993192.0,89
110775353.0,30973.0,89
110775353.0,807095.0,89
110775353.0,2425151.0,89
110775353.0,14791918.0,89
110775353.0,15131310.0,89
110775353.0,18462157.0,89
110775353.0,21346619.0,89
110775353.0,25425478.0,89
110775353.0,25928253.0,89
110775353.0,42712551.0,89
110775353.0,70553530.0,89
110775353.0,78613092.0,89
110775353.0,251294686.0,89
110793585.0,807095.0,89
110793585.0,15281391.0,89
111372861.0,15397465.0,49
111659710.0,807095.0,89
111659710.0,7712452.0,89
111659710.0,14412844.0,89
111659710.0,15996830.0,89
111659710.0,79320096.0,22
111659710.0,84281104.0,22
111659710.0,102460842.0,89
111659710.0,207507805.0,22
111659710.0,253167239.0,89
111659710.0,426159377.0,89
111679943.0,30973.0,89
111679943.0,807095.0,89
111679943.0,2425151.0,89
111679943.0,5796972.0,89
111679943.0,7023592.0,89
111679943.0,7212562.0,89
111679943.0,7712452.0,89
111679943.0,10850192.0,89
111679943.0,14580438.0,89
111679943.0,15131310.0,89
111679943.0,15397465.0,89
111679943.0,15996830.0,89
111679943.0,16252784.0,89
111679943.0,17944853.0,89
111679943.0,18450106.0,89
111679943.0,18462157.0,89
111679943.0,19709040.0,89
111679943.0,20457806.0,89
111679943.0,20514552.0,89
111679943.0,20536157.0,89
111679943.0,21346619.0,89
111679943.0,23482357.0,89
111679943.0,25341996.0,89
111679943.0,25928253.0,89
111679943.0,27025414.0,89
111679943.0,40349928.0,89
111679943.0,46177695.0,89
111679943.0,50687788.0,89
111679943.0,59553554.0,89
111679943.0,63488455.0,89
111679943.0,63586621.0,89
111679943.0,70553530.0,89
111679943.0,89084561.0,89
111679943.0,92357890.0,89
111679943.0,127860139.0,89
111679943.0,141341662.0,89
111679943.0,167421802.0,89
111679943.0,267399199.0,89
117538430.0,14946736.0,89
117538430.0,25341996.0,89
117538430.0,31196202.0,89
117538430.0,34442404.0,89
117538430.0,374688790.0,89
119860540.0,2425151.0,89
119860540.0,5796972.0,89
119860540.0,20536157.0,89
121254571.0,807095.0,79
121254571.0,5796972.0,89
121254571.0,5920532.0,89
121254571.0,9629222.0,89
121254571.0,14946736.0,89
121254571.0,22258315.0,89
121254571.0,23482357.0,89
121254571.0,42712551.0,89
121254571.0,59602642.0,89
121254571.0,66237835.0,89
121254571.0,76117579.0,89
121254571.0,76762658.0,89
121254571.0,127975950.0,89
121254571.0,153474021.0,89
121254571.0,189258194.0,89
127860139.0,15676492.0,89
127860139.0,89084561.0,89
127860139.0,111679943.0,89
127975950.0,807095.0,89
127975950.0,2425151.0,89
127975950.0,6449282.0,89
127975950.0,21206424.0,89
127975950.0,22821175.0,89
127975950.0,25341996.0,89
127975950.0,34442404.0,89
127975950.0,42712551.0,89
127975950.0,74286565.0,89
127975950.0,121254571.0,89
132703700.0,807095.0,89
132703700.0,14412844.0,89
132703700.0,15281391.0,89
132703700.0,15935591.0,89
133865373.0,42867610.0,89
134887156.0,30973.0,89
134887156.0,772368.0,89
134887156.0,807095.0,89
134887156.0,1125071.0,89
134887156.0,2425151.0,89
134887156.0,5796972.0,89
134887156.0,5920532.0,89
134887156.0,6449282.0,89
134887156.0,7212562.0,89
134887156.0,7712452.0,89
134887156.0,10850192.0,89
134887156.0,13058772.0,89
134887156.0,14364779.0,89
134887156.0,14580438.0,89
134887156.0,14791918.0,89
134887156.0,15131310.0,89
134887156.0,15162193.0,89
134887156.0,15234657.0,89
134887156.0,15281391.0,42
134887156.0,15676492.0,89
134887156.0,15749983.0,89
134887156.0,16147150.0,89
134887156.0,16252784.0,89
134887156.0,16573941.0,89
134887156.0,17193794.0,89
134887156.0,17944853.0,62
134887156.0,18572345.0,89
134887156.0,19336500.0,89
134887156.0,19709040.0,89
134887156.0,20514552.0,89
134887156.0,20536157.0,89
134887156.0,20793816.0,89
134887156.0,21346619.0,89
134887156.0,22482597.0,8
134887156.0,22728255.0,89
134887156.0,23114836.0,68
134887156.0,25103967.0,89
134887156.0,25425478.0,89
134887156.0,29286254.0,89
134887156.0,31444922.0,89
134887156.0,31496613.0,89
134887156.0,34442404.0,89
134887156.0,40349928.0,35
134887156.0,42712551.0,89
134887156.0,43430484.0,89
134887156.0,46177695.0,89
134887156.0,50687788.0,89
134887156.0,59553554.0,89
134887156.0,59602642.0,89
134887156.0,61698439.0,89
134887156.0,63586621.0,89
134887156.0,74286565.0,89
134887156.0,75014376.0,62
134887156.0,78613092.0,89
134887156.0,86143723.0,84
134887156.0,89084561.0,89
134887156.0,90774609.0,89
134887156.0,114478604.0,89
134887156.0,127975950.0,89
134887156.0,150740603.0,62
134887156.0,267399199.0,89
134887156.0,314662792.0,89
134887156.0,372817561.0,89
134887156.0,551373363.0,36
137389753.0,807095.0,89
137389753.0,13058772.0,89
137389753.0,15935591.0,89
137389753.0,20536157.0,89
137389753.0,90774609.0,89
137389753.0,153474021.0,15
138787183.0,9629222.0,89
138787183.0,20536157.0,89
141341662.0,15131310.0,84
150740603.0,20457806.0,89
150740603.0,134887156.0,89
150740603.0,267399199.0,89
150744336.0,7212562.0,89
150744336.0,25103967.0,89
153474021.0,807095.0,89
153474021.0,14883246.0,89
153474021.0,15131310.0,89
153474021.0,15162193.0,89
153474021.0,16365636.0,89
153474021.0,18084100.0,89
155541003.0,807095.0,89
155541003.0,2803191.0,89
155541003.0,10503302.0,89
155541003.0,14791918.0,89
155541003.0,15359864.0,89
155541003.0,17169239.0,89
155541003.0,17899654.0,89
155541003.0,19336500.0,89
155541003.0,20457806.0,89
155541003.0,21346619.0,89
155541003.0,27025414.0,89
155541003.0,29286254.0,89
155541003.0,36665547.0,89
155541003.0,76117579.0,89
155541003.0,78613092.0,89
155541003.0,150740603.0,89
155541003.0,267399199.0,89
155541003.0,1280469980.0,89
167421802.0,15281391.0,29
167421802.0,17944853.0,26
167421802.0,364477412.0,34
172496840.0,20457806.0,89
172496840.0,25928253.0,89
172496840.0,46177695.0,89
172496840.0,110775353.0,89
189258194.0,807095.0,68
189258194.0,6449282.0,89
189258194.0,15676492.0,89
189258194.0,43430484.0,89
189258194.0,121254571.0,89
192993192.0,807095.0,89
192993192.0,1178011.0,89
192993192.0,13058772.0,89
192993192.0,14412844.0,89
192993192.0,15935591.0,89
192993192.0,16816021.0,89
192993192.0,16827489.0,89
192993192.0,17473062.0,89
192993192.0,23756134.0,89
192993192.0,32570672.0,89
192993192.0,55237566.0,89
192993192.0,110522065.0,89
192993192.0,253167239.0,89
245407446.0,5796972.0,89
245407446.0,7712452.0,89
245407446.0,15676492.0,89
245407446.0,15996830.0,89
245407446.0,19781200.0,89
245407446.0,20536157.0,89
245407446.0,21346619.0,89
251294686.0,30973.0,89
251294686.0,5796972.0,89
253167239.0,23114836.0,89
262747253.0,30973.0,89
262747253.0,807095.0,89
262747253.0,14791918.0,89
